00000       1633.15         96000  -3.59623e-06  -2.28903e-06      -12.4133      -2.68202       0.99792    0.00207962   3.86122e-13      -2.26796      -5.89622
00000       1633.15         97000   1.81393e-07  -2.64361e-07       -12.412      -2.69947      0.998002     0.0019977   3.87265e-13      -2.21893      -5.94712
00000       1633.15         98000   7.01524e-06   4.25399e-06      -12.4107      -2.71685      0.998081    0.00191934   3.88399e-13      -2.17007      -5.99975
00000       1633.15         99000  -4.72883e-07  -3.01659e-06      -12.4095      -2.73415      0.998156    0.00184437   3.89523e-13      -2.12137       -6.0541
00000       1633.15        100000   6.15521e-06   2.30923e-06      -12.4082      -2.75138      0.998227    0.00177262   3.90636e-13      -2.07284      -6.11018
00000       1633.15        101000  -1.17614e-06   1.01233e-05       -12.407      -2.76854      0.998296    0.00170396    3.9174e-13      -2.02445      -6.16799
00000       1633.15        102000   1.41584e-05   2.58611e-05      -12.4058      -2.78563      0.998362    0.00163822   3.92833e-13      -1.97622      -6.22753
00000       1633.15        103000  -2.49172e-06  -1.14814e-06      -12.4046      -2.80265      0.998425    0.00157527   3.93917e-13      -1.92815      -6.28879
00000       1633.15        104000    3.4049e-06   2.21577e-06      -12.4034      -2.81959      0.998485    0.00151498   3.94992e-13      -1.88022      -6.35178
00000       1633.15        105000   2.74919e-05   1.92181e-05      -12.4022      -2.83647      0.998543    0.00145722   3.96057e-13      -1.83245      -6.41649
00000       1633.15        106000   3.65515e-06  -2.67569e-06      -12.4011      -2.85329      0.998598    0.00140189   3.97112e-13      -1.78482      -6.48294
00000       1633.15        107000  -8.69629e-06  -4.59239e-06      -12.3999      -2.87003      0.998651    0.00134886   3.98158e-13      -1.73733       -6.5511
00000       1633.15        108000   2.30101e-06   1.48037e-06      -12.3988      -2.88671      0.998702    0.00129803   3.99195e-13      -1.68998        -6.621
00000       1633.15        109000  -5.06043e-09   1.78526e-06      -12.3977      -2.90333      0.998751    0.00124931   4.00222e-13      -1.64278      -6.69262
00000       1633.15        110000   1.48738e-06  -7.70396e-06      -12.3966      -2.91988      0.998797    0.00120258   4.01241e-13      -1.59572      -6.76597
00000       1633.15        111000  -1.04841e-06   1.56239e-05      -12.3955      -2.93638      0.998842    0.00115778    4.0225e-13      -1.54879      -6.84105
00000       1633.15        112000   1.34404e-05   2.00027e-05      -12.3944      -2.95281      0.998885    0.00111479   4.03251e-13      -1.50199      -6.91785
00000       1633.15        113000    2.0758e-05   1.61356e-06      -12.3934      -2.96917      0.998926    0.00107356   4.04242e-13      -1.45533      -6.99638
00000       1633.15        114000  -1.88984e-05  -6.56749e-06      -12.3923      -2.98548      0.998966    0.00103399   4.05225e-13       -1.4088      -7.07664
00000       1633.15        115000  -5.51725e-06  -4.01982e-06      -12.3913      -3.00173      0.999004   0.000996021   4.06199e-13      -1.36241      -7.15862
00000       1633.15        116000  -2.05517e-06  -1.15723e-06      -12.3902      -3.01792       0.99904   0.000959573   4.07164e-13      -1.31613      -7.24233
00000       1633.15        117000  -4.33906e-06  -2.10604e-06      -12.3892      -3.03406      0.999075   0.000924581   4.08121e-13      -1.26999      -7.32776
00000       1633.15        118000  -9.28747e-06   5.12781e-06      -12.3882      -3.05013      0.999109   0.000890981   4.09069e-13      -1.22397      -7.41493
00000       1633.15        119000  -8.30105e-06  -1.31933e-05      -12.3872      -3.06615      0.999141   0.000858714   4.10009e-13      -1.17808      -7.50382
00000       1633.15        120000  -3.96978e-05   3.51915e-06      -12.3862      -3.08212      0.999172   0.000827721    4.1094e-13       -1.1323      -7.59443
00000       1633.15        121000   2.73515e-06    2.5462e-06      -12.3852      -3.09803      0.999202   0.000797948   4.11863e-13      -1.08665      -7.68678
00000       1633.15        122000  -1.15009e-05  -4.67999e-05      -12.3843      -3.11388      0.999231   0.000769341   4.12778e-13      -1.04112      -7.78084
00000       1633.15        123000   -2.7877e-06  -1.16787e-06      -12.3833      -3.12968      0.999258   0.000741851   4.13685e-13     -0.995703      -7.87664
00000       1633.15        124000   1.45331e-05   2.10875e-05      -12.3824      -3.14543      0.999285   0.000715431   4.14583e-13     -0.950404      -7.97416
00000       1633.15        125000  -7.75957e-06  -1.72008e-05      -12.3815      -3.16113       0.99931   0.000690034   4.15473e-13     -0.905221      -8.07341
00000       1633.15        126000    1.1862e-06   3.01547e-06      -12.3805      -3.17678      0.999334   0.000665617   4.16356e-13     -0.860151      -8.17439
