00000          2000        104000   3.38082e-05   8.31088e-06      -9.95134      -2.02956      0.990658    0.00934202   1.11856e-10     -0.390012      -4.33928
00000          2000        105000   1.58003e-06   3.46488e-06      -9.94732      -2.04544      0.990993    0.00900661   1.12896e-10     -0.346709      -4.39212
00000          2000        106000   1.60222e-05    2.8588e-05      -9.94333      -2.06125      0.991315    0.00868453   1.13939e-10      -0.30355      -4.44638
00000          2000        107000  -8.23264e-06   2.34311e-06      -9.93936        -2.077      0.991625     0.0083752   1.14985e-10     -0.260533      -4.50204
00000          2000        108000   2.43353e-05   3.01698e-05      -9.93541      -2.09269      0.991922    0.00807806   1.16035e-10     -0.217656      -4.55912
00000          2000        109000  -3.92075e-05   2.63731e-06      -9.93149      -2.10832      0.992207    0.00779258   1.17088e-10     -0.174917      -4.61761
00000          2000        110000  -1.44693e-06   1.98889e-06      -9.92759      -2.12388      0.992482    0.00751825   1.18144e-10     -0.132313       -4.6775
00000          2000        111000  -1.04155e-06   1.28469e-06      -9.92371      -2.13939      0.992745    0.00725458   1.19204e-10    -0.0898438      -4.73881
00000          2000        112000  -3.42574e-07    1.1416e-08      -9.91985      -2.15483      0.992999    0.00700112   1.20267e-10    -0.0475067      -4.80152
00000          2000        113000  -3.50702e-05    6.9983e-05      -9.91602      -2.17022      0.993243    0.00675744   1.21334e-10   -0.00529993      -4.86564
00000          2000        114000   5.70872e-08  -1.43718e-05      -9.91221      -2.18555      0.993477    0.00652311   1.22404e-10     0.0367781      -4.93118
00000          2000        115000   7.99284e-06   6.03883e-06      -9.90841      -2.20082      0.993702    0.00629774   1.23477e-10     0.0787293      -4.99812
00000          2000        116000   7.48696e-08  -7.13461e-06      -9.90464      -2.21603      0.993919    0.00608094   1.24554e-10      0.120555      -5.06648
00000          2000        117000  -5.93887e-06  -2.00936e-05      -9.90089      -2.23119      0.994128    0.00587237   1.25634e-10      0.162257      -5.13625
00000          2000        118000  -1.01375e-06   3.09279e-07      -9.89716      -2.24629      0.994328    0.00567167   1.26718e-10      0.203837      -5.20742
00000          2000        119000  -1.49912e-05  -7.17567e-06      -9.89345      -2.26134      0.994521    0.00547852   1.27805e-10      0.245297         -5.28
00000          2000        120000   5.12041e-06   1.71972e-05      -9.88976      -2.27633      0.994707     0.0052926   1.28896e-10      0.286638        -5.354
00000          2000        121000   5.01854e-06   4.15372e-06      -9.88609      -2.29127      0.994886    0.00511362    1.2999e-10      0.327861      -5.42941
00000          2000        122000   1.04464e-05   2.24255e-05      -9.88244      -2.30616      0.995059    0.00494129   1.31087e-10      0.368968      -5.50622
00000          2000        123000   3.01768e-06  -8.31878e-06      -9.87881        -2.321      0.995225    0.00477534   1.32189e-10      0.409961      -5.58444
00000          2000        124000    2.2067e-06   4.19988e-06      -9.87519      -2.33578      0.995384     0.0046155   1.33293e-10       0.45084      -5.66408
00000          2000        125000   6.28061e-08  -2.24856e-07       -9.8716      -2.35052      0.995538    0.00446154   1.34402e-10      0.491607      -5.74513
00000          2000        126000  -6.33218e-06   1.06189e-05      -9.86802       -2.3652      0.995687    0.00431321   1.35513e-10      0.532264      -5.82758
00000          2000        127000  -6.17234e-07   1.25064e-05      -9.86446      -2.37983       0.99583    0.00417029   1.36629e-10      0.572812      -5.91144
00000          2000        128000  -1.83446e-05   1.18736e-05      -9.86092      -2.39442      0.995967    0.00403255   1.37748e-10      0.613251      -5.99672
00000          2000        129000  -1.03911e-05  -1.54715e-05      -9.85739      -2.40896        0.9961    0.00389981    1.3887e-10      0.653584       -6.0834
00000          2000        130000   1.20386e-05  -8.58007e-06      -9.85388      -2.42345      0.996228    0.00377184   1.39996e-10      0.693811       -6.1715
00000          2000        131000   2.45242e-06   7.30695e-07      -9.85039      -2.43789      0.996352    0.00364847   1.41126e-10      0.733934        -6.261
00000          2000        132000   3.48232e-06   1.79322e-05      -9.84692      -2.45228       0.99647    0.00352952   1.42259e-10      0.773954      -6.35192
00000          2000        133000   1.28348e-05   -1.0194e-05      -9.84346      -2.46663      0.996585    0.00341481   1.43396e-10      0.813872      -6.44425
00000          2000        134000   3.68091e-07   3.70359e-06      -9.84002      -2.48094      0.996696    0.00330417   1.44536e-10      0.853689      -6.53798
